,Date,County,State,Population,Cases %,Cases (N - 7),Deaths (N - 7),Cases (N - 14),Deaths (N - 14),Cases (N - 21),Deaths (N - 21),Cases (N - 28),Deaths (N - 28),"Class (Safe-0, Unsafe-1)"
2442,5/22/2020,Shelby,Alabama,217702,0.179603311,391,19,358,17,320,13,294,7,0
2443,5/23/2020,Shelby,Alabama,217702,0.182818715,398,19,362,17,324,13,298,8,0
2444,5/24/2020,Shelby,Alabama,217702,0.183278059,399,19,367,17,327,13,311,9,0
2445,5/25/2020,Shelby,Alabama,217702,0.185574777,404,19,370,17,328,13,318,9,0
2446,5/26/2020,Shelby,Alabama,217702,0.185574777,404,19,378,18,335,13,319,10,0
2447,5/27/2020,Shelby,Alabama,217702,0.190168212,414,19,381,18,339,16,320,11,0
2448,5/28/2020,Shelby,Alabama,217702,0.192464929,419,19,390,19,348,16,320,12,0
2449,5/29/2020,Shelby,Alabama,217702,0.192924273,420,19,391,19,358,17,320,13,0
2450,5/30/2020,Shelby,Alabama,217702,0.196139677,427,19,398,19,362,17,324,13,0
2451,5/31/2020,Shelby,Alabama,217702,0.198895738,433,19,399,19,367,17,327,13,0
2452,6/1/2020,Shelby,Alabama,217702,0.205326547,447,19,404,19,370,17,328,13,0
2453,6/2/2020,Shelby,Alabama,217702,0.214513417,467,19,404,19,378,18,335,13,0
2454,4/14/2020,St. Clair,Alabama,89512,0.033515059,30,0,15,0,4,0,1,0,0
2455,4/15/2020,St. Clair,Alabama,89512,0.039100903,35,0,17,0,6,0,1,0,0
2456,4/16/2020,St. Clair,Alabama,89512,0.04133524,37,0,19,0,6,0,1,0,0
2457,4/17/2020,St. Clair,Alabama,89512,0.04133524,37,0,23,0,9,0,1,0,0
2458,4/18/2020,St. Clair,Alabama,89512,0.043569577,39,0,25,0,10,0,1,0,0
2459,4/19/2020,St. Clair,Alabama,89512,0.046921083,42,0,28,0,13,0,3,0,0
2460,4/20/2020,St. Clair,Alabama,89512,0.048038252,43,0,31,0,14,0,3,0,0
2461,4/21/2020,St. Clair,Alabama,89512,0.050272589,45,0,30,0,15,0,4,0,0
2462,4/22/2020,St. Clair,Alabama,89512,0.054741264,49,0,35,0,17,0,6,0,0
2463,4/23/2020,St. Clair,Alabama,89512,0.054741264,49,0,37,0,19,0,6,0,0
2464,4/24/2020,St. Clair,Alabama,89512,0.05809277,52,0,37,0,23,0,9,0,0
2465,4/25/2020,St. Clair,Alabama,89512,0.059209938,53,0,39,0,25,0,10,0,0
2466,4/26/2020,St. Clair,Alabama,89512,0.060327107,54,0,42,0,28,0,13,0,0
2467,4/27/2020,St. Clair,Alabama,89512,0.063678613,57,0,43,0,31,0,14,0,0
2468,4/28/2020,St. Clair,Alabama,89512,0.06591295,59,0,45,0,30,0,15,0,0
2469,4/29/2020,St. Clair,Alabama,89512,0.069264456,62,0,49,0,35,0,17,0,0
2470,4/30/2020,St. Clair,Alabama,89512,0.069264456,62,0,49,0,37,0,19,0,0
2471,5/1/2020,St. Clair,Alabama,89512,0.070381625,63,0,52,0,37,0,23,0,0
2472,5/2/2020,St. Clair,Alabama,89512,0.070381625,63,0,53,0,39,0,25,0,0
2473,5/3/2020,St. Clair,Alabama,89512,0.071498793,64,0,54,0,42,0,28,0,0
2474,5/4/2020,St. Clair,Alabama,89512,0.075967468,68,0,57,0,43,0,31,0,0
2475,5/5/2020,St. Clair,Alabama,89512,0.078201805,70,0,59,0,45,0,30,0,0
2476,5/6/2020,St. Clair,Alabama,89512,0.078201805,70,0,62,0,49,0,35,0,0
2477,5/7/2020,St. Clair,Alabama,89512,0.080436143,72,0,62,0,49,0,37,0,0
2478,5/8/2020,St. Clair,Alabama,89512,0.081553311,73,0,63,0,52,0,37,0,0
2479,5/9/2020,St. Clair,Alabama,89512,0.081553311,73,0,63,0,53,0,39,0,0
2480,5/10/2020,St. Clair,Alabama,89512,0.084904817,76,0,64,0,54,0,42,0,0
2481,5/11/2020,St. Clair,Alabama,89512,0.084904817,76,0,68,0,57,0,43,0,0
2482,5/12/2020,St. Clair,Alabama,89512,0.084904817,76,0,70,0,59,0,45,0,0
2483,5/13/2020,St. Clair,Alabama,89512,0.086021986,77,1,70,0,62,0,49,0,0
2484,5/14/2020,St. Clair,Alabama,89512,0.087139155,78,1,72,0,62,0,49,0,0
2485,5/15/2020,St. Clair,Alabama,89512,0.088256323,79,1,73,0,63,0,52,0,0
2486,5/16/2020,St. Clair,Alabama,89512,0.09049066,81,1,73,0,63,0,53,0,0
2487,5/17/2020,St. Clair,Alabama,89512,0.091607829,82,1,76,0,64,0,54,0,0
2488,5/18/2020,St. Clair,Alabama,89512,0.093842166,84,1,76,0,68,0,57,0,0
2489,5/19/2020,St. Clair,Alabama,89512,0.096076504,86,1,76,0,70,0,59,0,0
2490,5/20/2020,St. Clair,Alabama,89512,0.097193672,87,1,77,1,70,0,62,0,0
2491,5/21/2020,St. Clair,Alabama,89512,0.098310841,88,1,78,1,72,0,62,0,0
2492,5/22/2020,St. Clair,Alabama,89512,0.098310841,88,1,79,1,73,0,63,0,0
2493,5/23/2020,St. Clair,Alabama,89512,0.100545178,90,1,81,1,73,0,63,0,0
2494,5/24/2020,St. Clair,Alabama,89512,0.100545178,90,1,82,1,76,0,64,0,0
2495,5/25/2020,St. Clair,Alabama,89512,0.101662347,91,1,84,1,76,0,68,0,0
2496,5/26/2020,St. Clair,Alabama,89512,0.101662347,91,1,86,1,76,0,70,0,0
2497,5/27/2020,St. Clair,Alabama,89512,0.106131022,95,1,87,1,77,1,70,0,0
2498,5/28/2020,St. Clair,Alabama,89512,0.109482527,98,1,88,1,78,1,72,0,0
2499,5/29/2020,St. Clair,Alabama,89512,0.109482527,98,1,88,1,79,1,73,0,0
2500,5/30/2020,St. Clair,Alabama,89512,0.111716865,100,1,90,1,81,1,73,0,0
2501,5/31/2020,St. Clair,Alabama,89512,0.113951202,102,1,90,1,82,1,76,0,0
2502,6/1/2020,St. Clair,Alabama,89512,0.116185539,104,1,91,1,84,1,76,0,0
2503,6/2/2020,St. Clair,Alabama,89512,0.118419877,106,1,91,1,86,1,76,0,0
2504,4/27/2020,Sumter,Alabama,12427,0.321879778,40,0,23,0,10,0,1,0,0
2505,4/28/2020,Sumter,Alabama,12427,0.354067756,44,0,26,0,15,0,1,0,0
2506,4/29/2020,Sumter,Alabama,12427,0.370161745,46,1,30,0,17,0,3,0,0
2507,4/30/2020,Sumter,Alabama,12427,0.378208739,47,1,31,0,17,0,4,0,0
2508,5/1/2020,Sumter,Alabama,12427,0.410396717,51,1,33,0,18,0,7,0,0
2509,5/2/2020,Sumter,Alabama,12427,0.410396717,51,1,35,0,19,0,6,0,0
2510,5/3/2020,Sumter,Alabama,12427,0.426490706,53,2,36,0,20,0,7,0,0
2511,5/4/2020,Sumter,Alabama,12427,0.442584695,55,2,40,0,23,0,10,0,0
2512,5/5/2020,Sumter,Alabama,12427,0.442584695,55,2,44,0,26,0,15,0,0
2513,5/6/2020,Sumter,Alabama,12427,0.450631689,56,2,46,1,30,0,17,0,0
2514,5/7/2020,Sumter,Alabama,12427,0.515007645,64,2,47,1,31,0,17,0,1
2515,5/8/2020,Sumter,Alabama,12427,0.547195622,68,3,51,1,33,0,18,0,1
2516,5/9/2020,Sumter,Alabama,12427,0.5793836,72,3,51,1,35,0,19,0,1
2517,5/10/2020,Sumter,Alabama,12427,0.619618572,77,3,53,2,36,0,20,0,1
2518,5/11/2020,Sumter,Alabama,12427,0.65180655,81,3,55,2,40,0,23,0,1
2519,5/12/2020,Sumter,Alabama,12427,0.683994528,85,3,55,2,44,0,26,0,1
2520,5/13/2020,Sumter,Alabama,12427,0.700088517,87,4,56,2,46,1,30,0,1
2521,5/14/2020,Sumter,Alabama,12427,0.740323489,92,4,64,2,47,1,31,0,1
2522,5/15/2020,Sumter,Alabama,12427,0.748370484,93,4,68,3,51,1,33,0,1
2523,5/16/2020,Sumter,Alabama,12427,0.788605456,98,4,72,3,51,1,35,0,1
2524,5/17/2020,Sumter,Alabama,12427,0.804699445,100,4,77,3,53,2,36,0,1
2525,5/18/2020,Sumter,Alabama,12427,0.852981411,106,4,81,3,55,2,40,0,1
2526,5/19/2020,Sumter,Alabama,12427,0.885169389,110,4,85,3,55,2,44,0,1
2527,5/20/2020,Sumter,Alabama,12427,0.885169389,110,4,87,4,56,2,46,1,1
2528,5/21/2020,Sumter,Alabama,12427,0.925404361,115,4,92,4,64,2,47,1,1
2529,5/22/2020,Sumter,Alabama,12427,0.965639334,120,4,93,4,68,3,51,1,1
2530,5/23/2020,Sumter,Alabama,12427,0.997827311,124,4,98,4,72,3,51,1,1
2531,5/24/2020,Sumter,Alabama,12427,1.021968295,127,4,100,4,77,3,53,2,1
2532,5/25/2020,Sumter,Alabama,12427,1.094391245,136,4,106,4,81,3,55,2,1
2533,5/26/2020,Sumter,Alabama,12427,1.190955178,148,4,110,4,85,3,55,2,1
2534,5/27/2020,Sumter,Alabama,12427,1.319707089,164,5,110,4,87,4,56,2,1
2535,5/28/2020,Sumter,Alabama,12427,1.367989056,170,5,115,4,92,4,64,2,1
2536,5/29/2020,Sumter,Alabama,12427,1.384083045,172,6,120,4,93,4,68,3,1
2537,5/30/2020,Sumter,Alabama,12427,1.488693973,185,6,124,4,98,4,72,3,1
2538,5/31/2020,Sumter,Alabama,12427,1.536975939,191,6,127,4,100,4,77,3,1
2539,6/1/2020,Sumter,Alabama,12427,1.553069928,193,6,136,4,106,4,81,3,1
2540,6/2/2020,Sumter,Alabama,12427,1.641586867,204,6,148,4,110,4,85,3,1
2541,4/15/2020,Talladega,Alabama,79978,0.03250894,26,0,8,0,3,0,1,0,0
2542,4/16/2020,Talladega,Alabama,79978,0.037510315,30,0,8,0,4,0,1,0,0
2543,4/17/2020,Talladega,Alabama,79978,0.040011003,32,0,12,0,4,0,1,0,0
2544,4/18/2020,Talladega,Alabama,79978,0.040011003,32,0,16,0,4,0,1,0,0
2545,4/19/2020,Talladega,Alabama,79978,0.042511691,34,0,20,0,4,0,1,0,0
2546,4/20/2020,Talladega,Alabama,79978,0.047513066,38,1,20,0,6,0,1,0,0
2547,4/21/2020,Talladega,Alabama,79978,0.047513066,38,1,21,0,7,0,2,0,0
2548,4/22/2020,Talladega,Alabama,79978,0.050013754,40,1,26,0,8,0,3,0,0
2549,4/23/2020,Talladega,Alabama,79978,0.050013754,40,1,30,0,8,0,4,0,0
2550,4/24/2020,Talladega,Alabama,79978,0.052514441,42,1,32,0,12,0,4,0,0
2551,4/25/2020,Talladega,Alabama,79978,0.055015129,44,1,32,0,16,0,4,0,0
2552,4/26/2020,Talladega,Alabama,79978,0.057515817,46,1,34,0,20,0,4,0,0
2553,4/27/2020,Talladega,Alabama,79978,0.058766161,47,1,38,1,20,0,6,0,0
2554,4/28/2020,Talladega,Alabama,79978,0.062517192,50,2,38,1,21,0,7,0,0
2555,4/29/2020,Talladega,Alabama,79978,0.06501788,52,2,40,1,26,0,8,0,0
2556,4/30/2020,Talladega,Alabama,79978,0.066268224,53,2,40,1,30,0,8,0,0
2557,5/1/2020,Talladega,Alabama,79978,0.067518568,54,2,42,1,32,0,12,0,0
2558,5/2/2020,Talladega,Alabama,79978,0.068768911,55,2,44,1,32,0,16,0,0
2559,5/3/2020,Talladega,Alabama,79978,0.071269599,57,2,46,1,34,0,20,0,0
2560,5/4/2020,Talladega,Alabama,79978,0.072519943,58,2,47,1,38,1,20,0,0
2561,5/5/2020,Talladega,Alabama,79978,0.073770287,59,2,50,2,38,1,21,0,0
2562,5/6/2020,Talladega,Alabama,79978,0.073770287,59,2,52,2,40,1,26,0,0
2563,5/7/2020,Talladega,Alabama,79978,0.076270975,61,2,53,2,40,1,30,0,0
2564,5/8/2020,Talladega,Alabama,79978,0.076270975,61,2,54,2,42,1,32,0,0
2565,5/9/2020,Talladega,Alabama,79978,0.080022006,64,2,55,2,44,1,32,0,0
2566,5/10/2020,Talladega,Alabama,79978,0.08127235,65,2,57,2,46,1,34,0,0
2567,5/11/2020,Talladega,Alabama,79978,0.080022006,64,2,58,2,47,1,38,1,0
2568,5/12/2020,Talladega,Alabama,79978,0.083773038,67,2,59,2,50,2,38,1,0
2569,5/13/2020,Talladega,Alabama,79978,0.083773038,67,2,59,2,52,2,40,1,0
2570,5/14/2020,Talladega,Alabama,79978,0.087524069,70,2,61,2,53,2,40,1,0
2571,5/15/2020,Talladega,Alabama,79978,0.090024757,72,2,61,2,54,2,42,1,0
2572,5/16/2020,Talladega,Alabama,79978,0.091275101,73,2,64,2,55,2,44,1,0
2573,5/17/2020,Talladega,Alabama,79978,0.091275101,73,2,65,2,57,2,46,1,0
2574,5/18/2020,Talladega,Alabama,79978,0.091275101,73,2,64,2,58,2,47,1,0
2575,5/19/2020,Talladega,Alabama,79978,0.092525444,74,2,67,2,59,2,50,2,0
2576,5/20/2020,Talladega,Alabama,79978,0.095026132,76,2,67,2,59,2,52,2,0
2577,5/21/2020,Talladega,Alabama,79978,0.095026132,76,2,70,2,61,2,53,2,0
2578,5/22/2020,Talladega,Alabama,79978,0.093775788,75,2,72,2,61,2,54,2,0
2579,5/23/2020,Talladega,Alabama,79978,0.09752682,78,2,73,2,64,2,55,2,0
2580,5/24/2020,Talladega,Alabama,79978,0.09752682,78,2,73,2,65,2,57,2,0
2581,5/25/2020,Talladega,Alabama,79978,0.101277851,81,2,73,2,64,2,58,2,0
2582,5/26/2020,Talladega,Alabama,79978,0.101277851,81,2,74,2,67,2,59,2,0
2583,5/27/2020,Talladega,Alabama,79978,0.102528195,82,2,76,2,67,2,59,2,0
2584,5/28/2020,Talladega,Alabama,79978,0.105028883,84,2,76,2,70,2,61,2,0
2585,5/29/2020,Talladega,Alabama,79978,0.106279227,85,2,75,2,72,2,61,2,0
2586,5/30/2020,Talladega,Alabama,79978,0.107529571,86,2,78,2,73,2,64,2,0
2587,5/31/2020,Talladega,Alabama,79978,0.11378129,91,2,78,2,73,2,65,2,0
2588,6/1/2020,Talladega,Alabama,79978,0.11378129,91,2,81,2,73,2,64,2,0
2589,6/2/2020,Talladega,Alabama,79978,0.118782665,95,3,81,2,74,2,67,2,0
2590,4/20/2020,Tallapoosa,Alabama,40367,0.265068001,107,7,31,1,12,1,1,0,0
2591,4/21/2020,Tallapoosa,Alabama,40367,0.304704338,123,7,33,1,13,1,2,0,0
2592,4/22/2020,Tallapoosa,Alabama,40367,0.369113385,149,7,43,1,14,1,4,0,0
2593,4/23/2020,Tallapoosa,Alabama,40367,0.396363366,160,7,48,2,17,1,4,0,0
2594,4/24/2020,Tallapoosa,Alabama,40367,0.396363366,160,9,53,2,20,1,5,0,0
2595,4/25/2020,Tallapoosa,Alabama,40367,0.445908787,180,11,62,4,20,1,5,0,0
2596,4/26/2020,Tallapoosa,Alabama,40367,0.483067852,195,12,99,4,30,1,8,0,0
2597,4/27/2020,Tallapoosa,Alabama,40367,0.47811331,193,12,107,7,31,1,12,1,0
2598,4/28/2020,Tallapoosa,Alabama,40367,0.564817797,228,14,123,7,33,1,13,1,1
2599,4/29/2020,Tallapoosa,Alabama,40367,0.599499591,242,16,149,7,43,1,14,1,1
2600,4/30/2020,Tallapoosa,Alabama,40367,0.629226844,254,16,160,7,48,2,17,1,1
2601,5/1/2020,Tallapoosa,Alabama,40367,0.646567741,261,17,160,9,53,2,20,1,1
2602,5/2/2020,Tallapoosa,Alabama,40367,0.661431367,267,17,180,11,62,4,20,1,1
2603,5/3/2020,Tallapoosa,Alabama,40367,0.678772264,274,17,195,12,99,4,30,1,1
2604,5/4/2020,Tallapoosa,Alabama,40367,0.681249536,275,17,193,12,107,7,31,1,1
2605,5/5/2020,Tallapoosa,Alabama,40367,0.69115862,279,17,228,14,123,7,33,1,1
2606,5/6/2020,Tallapoosa,Alabama,40367,0.693635891,280,18,242,16,149,7,43,1,1
2607,5/7/2020,Tallapoosa,Alabama,40367,0.706022246,285,18,254,16,160,7,48,2,1
2608,5/8/2020,Tallapoosa,Alabama,40367,0.708499517,286,18,261,17,160,9,53,2,1
2609,5/9/2020,Tallapoosa,Alabama,40367,0.718408601,290,18,267,17,180,11,62,4,1
2610,5/10/2020,Tallapoosa,Alabama,40367,0.730794956,295,18,274,17,195,12,99,4,1
2611,5/11/2020,Tallapoosa,Alabama,40367,0.738226769,298,19,275,17,193,12,107,7,1
2612,5/12/2020,Tallapoosa,Alabama,40367,0.750613125,303,22,279,17,228,14,123,7,1
2613,5/13/2020,Tallapoosa,Alabama,40367,0.753090396,304,23,280,18,242,16,149,7,1
2614,5/14/2020,Tallapoosa,Alabama,40367,0.777863106,314,40,285,18,254,16,160,7,1
2615,5/15/2020,Tallapoosa,Alabama,40367,0.780340377,315,41,286,18,261,17,160,9,1
2616,5/16/2020,Tallapoosa,Alabama,40367,0.782817648,316,42,290,18,267,17,180,11,1
2617,5/17/2020,Tallapoosa,Alabama,40367,0.800158545,323,42,295,18,274,17,195,12,1
2618,5/18/2020,Tallapoosa,Alabama,40367,0.812544901,328,42,298,19,275,17,193,12,1
2619,5/19/2020,Tallapoosa,Alabama,40367,0.817499443,330,50,303,22,279,17,228,14,1
2620,5/20/2020,Tallapoosa,Alabama,40367,0.837317611,338,51,304,23,280,18,242,16,1
2621,5/21/2020,Tallapoosa,Alabama,40367,0.854658508,345,56,314,40,285,18,254,16,1
2622,5/22/2020,Tallapoosa,Alabama,40367,0.869522134,351,57,315,41,286,18,261,17,1
2623,5/23/2020,Tallapoosa,Alabama,40367,0.884385761,357,57,316,42,290,18,267,17,1
2624,5/24/2020,Tallapoosa,Alabama,40367,0.886863032,358,57,323,42,295,18,274,17,1
2625,5/25/2020,Tallapoosa,Alabama,40367,0.9066812,366,57,328,42,298,19,275,17,1
2626,5/26/2020,Tallapoosa,Alabama,40367,0.919067555,371,57,330,50,303,22,279,17,1
2627,5/27/2020,Tallapoosa,Alabama,40367,0.938885723,379,59,338,51,304,23,280,18,1
2628,5/28/2020,Tallapoosa,Alabama,40367,0.951272079,384,59,345,56,314,40,285,18,1
2629,5/29/2020,Tallapoosa,Alabama,40367,0.958703892,387,62,351,57,315,41,286,18,1
2630,5/30/2020,Tallapoosa,Alabama,40367,0.971090247,392,62,357,57,316,42,290,18,1
2631,5/31/2020,Tallapoosa,Alabama,40367,0.980999331,396,62,358,57,323,42,295,18,1
2632,6/1/2020,Tallapoosa,Alabama,40367,0.990908415,400,63,366,57,328,42,298,19,1
2633,6/2/2020,Tallapoosa,Alabama,40367,1.010726584,408,63,371,57,330,50,303,22,1
2634,4/10/2020,Tuscaloosa,Alabama,209355,0.01958396,41,0,22,0,4,0,1,0,0
2635,4/11/2020,Tuscaloosa,Alabama,209355,0.021016933,44,0,23,0,6,0,2,0,0
2636,4/12/2020,Tuscaloosa,Alabama,209355,0.028659454,60,0,23,0,7,0,3,0,0
2637,4/13/2020,Tuscaloosa,Alabama,209355,0.03534666,74,0,28,0,9,0,3,0,0
2638,4/14/2020,Tuscaloosa,Alabama,209355,0.037734948,79,0,29,0,10,0,3,0,0
2639,4/15/2020,Tuscaloosa,Alabama,209355,0.040600893,85,0,30,0,15,0,3,0,0
2640,4/16/2020,Tuscaloosa,Alabama,209355,0.041078551,86,0,37,0,20,0,4,0,0
2641,4/17/2020,Tuscaloosa,Alabama,209355,0.043466839,91,0,41,0,22,0,4,0,0
2642,4/18/2020,Tuscaloosa,Alabama,209355,0.047765757,100,0,44,0,23,0,6,0,0
2643,4/19/2020,Tuscaloosa,Alabama,209355,0.056841251,119,0,60,0,23,0,7,0,0
2644,4/20/2020,Tuscaloosa,Alabama,209355,0.057318908,120,0,74,0,28,0,9,0,0
2645,4/21/2020,Tuscaloosa,Alabama,209355,0.058274223,122,0,79,0,29,0,10,0,0
2646,4/22/2020,Tuscaloosa,Alabama,209355,0.062573141,131,0,85,0,30,0,15,0,0
2647,4/23/2020,Tuscaloosa,Alabama,209355,0.063050799,132,0,86,0,37,0,20,0,0
2648,4/24/2020,Tuscaloosa,Alabama,209355,0.073081608,153,0,91,0,41,0,22,0,0
2649,4/25/2020,Tuscaloosa,Alabama,209355,0.067349717,141,0,100,0,44,0,23,0,0
2650,4/26/2020,Tuscaloosa,Alabama,209355,0.069260347,145,1,119,0,60,0,23,0,0
2651,4/27/2020,Tuscaloosa,Alabama,209355,0.073081608,153,1,120,0,74,0,28,0,0
2652,4/28/2020,Tuscaloosa,Alabama,209355,0.074992238,157,1,122,0,79,0,29,0,0
2653,4/29/2020,Tuscaloosa,Alabama,209355,0.078813499,165,1,131,0,85,0,30,0,0
2654,4/30/2020,Tuscaloosa,Alabama,209355,0.082634759,173,0,132,0,86,0,37,0,0
2655,5/1/2020,Tuscaloosa,Alabama,209355,0.086933677,182,0,153,0,91,0,41,0,0
2656,5/2/2020,Tuscaloosa,Alabama,209355,0.08836665,185,0,141,0,100,0,44,0,0
2657,5/3/2020,Tuscaloosa,Alabama,209355,0.091710253,192,0,145,1,119,0,60,0,0
2658,5/4/2020,Tuscaloosa,Alabama,209355,0.093143226,195,0,153,1,120,0,74,0,0
2659,5/5/2020,Tuscaloosa,Alabama,209355,0.095053856,199,0,157,1,122,0,79,0,0
2660,5/6/2020,Tuscaloosa,Alabama,209355,0.096964486,203,1,165,1,131,0,85,0,0
2661,5/7/2020,Tuscaloosa,Alabama,209355,0.099352774,208,1,173,0,132,0,86,0,0
2662,5/8/2020,Tuscaloosa,Alabama,209355,0.100308089,210,2,182,0,153,0,91,0,0
2663,5/9/2020,Tuscaloosa,Alabama,209355,0.103174035,216,2,185,0,141,0,100,0,0
2664,5/10/2020,Tuscaloosa,Alabama,209355,0.10412935,218,2,192,0,145,1,119,0,0
2665,5/11/2020,Tuscaloosa,Alabama,209355,0.113204843,237,2,195,0,153,1,120,0,0
2666,5/12/2020,Tuscaloosa,Alabama,209355,0.116070789,243,3,199,0,157,1,122,0,0
2667,5/13/2020,Tuscaloosa,Alabama,209355,0.118459077,248,4,203,1,165,1,131,0,0
2668,5/14/2020,Tuscaloosa,Alabama,209355,0.12371331,259,4,208,1,173,0,132,0,0
2669,5/15/2020,Tuscaloosa,Alabama,209355,0.128489886,269,4,210,2,182,0,153,0,0
2670,5/16/2020,Tuscaloosa,Alabama,209355,0.130878173,274,4,216,2,185,0,141,0,0
2671,5/17/2020,Tuscaloosa,Alabama,209355,0.132788804,278,4,218,2,192,0,145,1,0
2672,5/18/2020,Tuscaloosa,Alabama,209355,0.135654749,284,4,237,2,195,0,153,1,0
2673,5/19/2020,Tuscaloosa,Alabama,209355,0.138998352,291,7,243,3,199,0,157,1,0
2674,5/20/2020,Tuscaloosa,Alabama,209355,0.144252585,302,8,248,4,203,1,165,1,0
2675,5/21/2020,Tuscaloosa,Alabama,209355,0.152372764,319,8,259,4,208,1,173,0,0
2676,5/22/2020,Tuscaloosa,Alabama,209355,0.158582312,332,8,269,4,210,2,182,0,0
2677,5/23/2020,Tuscaloosa,Alabama,209355,0.164791861,345,8,274,4,216,2,185,0,0
2678,5/24/2020,Tuscaloosa,Alabama,209355,0.164791861,345,8,278,4,218,2,192,0,0
2679,5/25/2020,Tuscaloosa,Alabama,209355,0.175777985,368,8,284,4,237,2,195,0,0
2680,5/26/2020,Tuscaloosa,Alabama,209355,0.184853479,387,8,291,7,243,3,199,0,0
2681,5/27/2020,Tuscaloosa,Alabama,209355,0.205870412,431,8,302,8,248,4,203,1,0
2682,5/28/2020,Tuscaloosa,Alabama,209355,0.216856536,454,9,319,8,259,4,208,1,0
2683,5/29/2020,Tuscaloosa,Alabama,209355,0.221633111,464,9,332,8,269,4,210,2,0
2684,5/30/2020,Tuscaloosa,Alabama,209355,0.229275632,480,11,345,8,274,4,216,2,0
2685,5/31/2020,Tuscaloosa,Alabama,209355,0.241217071,505,12,345,8,278,4,218,2,0
2686,6/1/2020,Tuscaloosa,Alabama,209355,0.266532923,558,12,368,8,284,4,237,2,0
2687,6/2/2020,Tuscaloosa,Alabama,209355,0.289938143,607,12,387,8,291,7,243,3,0
2688,4/16/2020,Walker,Alabama,63521,0.113348341,72,0,34,0,18,0,1,0,0
2689,4/17/2020,Walker,Alabama,63521,0.113348341,72,0,49,0,24,0,1,0,0
2690,4/18/2020,Walker,Alabama,63521,0.122794037,78,0,49,0,28,0,1,0,0
2691,4/19/2020,Walker,Alabama,63521,0.130665449,83,0,49,0,30,0,1,0,0
2692,4/20/2020,Walker,Alabama,63521,0.132239732,84,0,54,0,31,0,3,0,0
2693,4/21/2020,Walker,Alabama,63521,0.132239732,84,0,64,0,32,0,5,0,0
2694,4/22/2020,Walker,Alabama,63521,0.133814014,85,0,68,0,32,0,9,0,0
2695,4/23/2020,Walker,Alabama,63521,0.132239732,84,0,72,0,34,0,18,0,0
2696,4/24/2020,Walker,Alabama,63521,0.130665449,83,0,72,0,49,0,24,0,0
2697,4/25/2020,Walker,Alabama,63521,0.130665449,83,0,78,0,49,0,28,0,0
2698,4/26/2020,Walker,Alabama,63521,0.133814014,85,0,83,0,49,0,30,0,0
2699,4/27/2020,Walker,Alabama,63521,0.141685427,90,0,84,0,54,0,31,0,0
2700,4/28/2020,Walker,Alabama,63521,0.143259709,91,0,84,0,64,0,32,0,0
2701,4/29/2020,Walker,Alabama,63521,0.141685427,90,0,85,0,68,0,32,0,0
2702,4/30/2020,Walker,Alabama,63521,0.140111144,89,0,84,0,72,0,34,0,0
2703,5/1/2020,Walker,Alabama,63521,0.140111144,89,0,83,0,72,0,49,0,0
2704,5/2/2020,Walker,Alabama,63521,0.143259709,91,0,83,0,78,0,49,0,0
2705,5/3/2020,Walker,Alabama,63521,0.144833992,92,0,85,0,83,0,49,0,0
2706,5/4/2020,Walker,Alabama,63521,0.146408274,93,0,90,0,84,0,54,0,0
2707,5/5/2020,Walker,Alabama,63521,0.147982557,94,0,91,0,84,0,64,0,0
2708,5/6/2020,Walker,Alabama,63521,0.146408274,93,0,90,0,85,0,68,0,0
2709,5/7/2020,Walker,Alabama,63521,0.149556839,95,0,89,0,84,0,72,0,0
2710,5/8/2020,Walker,Alabama,63521,0.152705405,97,0,89,0,83,0,72,0,0
2711,5/9/2020,Walker,Alabama,63521,0.152705405,97,0,91,0,83,0,78,0,0
2712,5/10/2020,Walker,Alabama,63521,0.15585397,99,0,92,0,85,0,83,0,0
2713,5/11/2020,Walker,Alabama,63521,0.157428252,100,0,93,0,90,0,84,0,0
2714,5/12/2020,Walker,Alabama,63521,0.157428252,100,0,94,0,91,0,84,0,0
2715,5/13/2020,Walker,Alabama,63521,0.159002535,101,0,93,0,90,0,85,0,0
2716,5/14/2020,Walker,Alabama,63521,0.1621511,103,0,95,0,89,0,84,0,0
2717,5/15/2020,Walker,Alabama,63521,0.165299665,105,0,97,0,89,0,83,0,0
2718,5/16/2020,Walker,Alabama,63521,0.166873947,106,0,97,0,91,0,83,0,0
2719,5/17/2020,Walker,Alabama,63521,0.166873947,106,0,99,0,92,0,85,0,0
2720,5/18/2020,Walker,Alabama,63521,0.16844823,107,0,100,0,93,0,90,0,0
2721,5/19/2020,Walker,Alabama,63521,0.173171077,110,0,100,0,94,0,91,0,0
2722,5/20/2020,Walker,Alabama,63521,0.17474536,111,0,101,0,93,0,90,0,0
2723,5/21/2020,Walker,Alabama,63521,0.182616772,116,0,103,0,95,0,89,0,0
2724,5/22/2020,Walker,Alabama,63521,0.18733962,119,0,105,0,97,0,89,0,0
2725,5/23/2020,Walker,Alabama,63521,0.198359598,126,0,106,0,97,0,91,0,0
2726,5/24/2020,Walker,Alabama,63521,0.198359598,126,0,106,0,99,0,92,0,0
2727,5/25/2020,Walker,Alabama,63521,0.21882527,139,0,107,0,100,0,93,0,0
2728,5/26/2020,Walker,Alabama,63521,0.232993813,148,1,110,0,100,0,94,0,0
